"","GEOID","car_pct_2010","transit_pct_2010","bicycle_pct_2010","walk_pct_2010","car_pct_2011","transit_pct_2011","bicycle_pct_2011","walk_pct_2011","car_pct_2012","transit_pct_2012","bicycle_pct_2012","walk_pct_2012","car_pct_2013","transit_pct_2013","bicycle_pct_2013","walk_pct_2013","car_pct_2014","transit_pct_2014","bicycle_pct_2014","walk_pct_2014","car_pct_2015","transit_pct_2015","bicycle_pct_2015","walk_pct_2015"
"1147","06037403600",93.7017231134878,1.7825311942959,0,2.31729055258467,90.5482041587902,3.7177063642092,0,2.58349086326402,92.5085910652921,1.99312714776632,0.652920962199313,0.515463917525773,93.0185497470489,0.741989881956155,0.6070826306914,0.438448566610455,95.0207468879668,0.760719225449516,0.553250345781466,0.4149377593361,96.1772061450518,1.03608431582708,0.643086816720257,0
"1148","06037403702",90.5048633626679,4.49282075034738,0,0,91.377694470478,4.68603561387067,0,0.56232427366448,84.3149411035338,5.20768753874768,2.66584004959702,1.36391816491011,84.4793713163065,5.95939751146038,2.35756385068762,1.24426981008513,92.9016189290162,3.7359900373599,1.74346201743462,0,92.9095354523227,3.72860635696822,1.77261613691932,0
"1149","06037403703",91.971454058876,2.94380017841213,0.892060660124888,0.981266726137377,94.7845804988662,1.8140589569161,0,0.453514739229025,90.1204819277108,5.68674698795181,0,0.91566265060241,89.8609241812472,5.29385374607447,0,1.48048452220727,88.2035119315624,6.43854119765871,0,1.57586672669968,92.2972360670593,3.08110557317626,0,1.40462165835976
"1150","06037403721",89.2857142857143,2.12215320910973,2.48447204968944,0.77639751552795,88.246536072623,5.68561872909699,1.33779264214047,1.24223602484472,94.6813388353966,2.24667583677212,0,0.412654745529574,93.1465517241379,3.06034482758621,0,0.387931034482759,94.067067927773,2.45055889939811,0.429922613929493,0.558899398108341,90.4259991216513,3.86473429951691,0.395256916996047,0.790513833992095
"1151","06037403722",94.213649851632,1.48367952522255,0.185459940652819,0.408011869436202,95.489006823351,1.44048521607278,0.0758150113722517,0.341167551175133,85.5457227138643,5.94886922320551,2.26155358898722,2.40904621435595,88.3686545096106,4.63282405125678,2.3656973878758,2.51355347461804,89.4305019305019,5.55019305019305,1.44787644787645,2.07528957528958,90.7678244972578,4.89031078610603,1.3254113345521,1.55393053016453
"1152","06037403801",90.1434350864288,6.39941154836337,0,2.24347186465612,89.7936210131332,5.92870544090056,0.900562851782364,2.10131332082552,93.8893476465731,2.55986787778695,0,0.37159372419488,93.7645236250968,1.93648334624322,0,0.774593338497289,94.0445743514797,1.68067226890756,0,0.401899890390939,94.6969696969697,1.8037518037518,0,0.360750360750361
"1153","06037403802",94.8646773074254,2.35947258848022,1.38792505204719,0,96.4092140921409,0.5420054200542,0.2710027100271,0,88.7543928153065,6.09137055837564,2.18664584146818,0.42951971885982,88.8468809073724,5.89792060491493,2.3062381852552,0.302457466918715,88.248502994012,7.52245508982036,2.35778443113772,0,92.7184466019417,2.24047796863331,2.31516056758775,0
"1154","06037403901",93.6499171728327,2.31916068470458,0,1.98785201546107,95.523138832998,0.402414486921529,0.503018108651911,1.91146881287726,96.7247386759582,0.557491289198606,0.48780487804878,0,93.1618144888287,2.6404874746107,0.4062288422478,0,92.6906112161311,1.13421550094518,1.00819155639572,0.315059861373661,92.0951156812339,1.41388174807198,0.83547557840617,0.38560411311054
"1155","06037403902",92.1326076199901,1.18753092528451,0.24740227610094,4.50272142503711,92.1281464530892,0.640732265446224,0.366132723112128,5.49199084668192,94.2,2.7,0.7,0.85,94.2234332425068,2.77929155313352,0.599455040871935,1.08991825613079,93.788501026694,2.92607802874743,0.513347022587269,1.12936344969199,87.8482228626321,5.61959654178674,0.624399615754083,0.672430355427474
"1156","06037404000",92.2599337748344,4.01490066225166,0.951986754966887,0.413907284768212,93.3548127265405,4.10793395086589,0.443012484897302,0.322190898107128,92.9788117989198,0.166181969256336,0.581636892397175,4.57000415454923,87.9538658692866,4.35711234515164,0.469884664673217,4.61341307133704,89.5058823529412,4.37647058823529,0.376470588235294,2.16470588235294,90.5405405405405,4.27927927927928,0,1.66666666666667
"1157","06037404100",89.0926640926641,3.90926640926641,0.434362934362934,4.1023166023166,89.774011299435,4.06779661016949,0.395480225988701,4.06779661016949,94.0879035394788,3.15052508751459,0,0.700116686114352,93.9888364104766,3.30613997423787,0,0.68699012451696,94.3447737909516,1.98907956318253,0,0.62402496099844,94.104393541119,2.21554637626737,0,0.563274502440856
"1158","06037404201",81.1441647597254,3.79862700228833,1.55606407322654,12.0823798627002,78.2337662337662,5.61038961038961,1.71428571428571,11.8961038961039,87.1031746031746,6.81216931216931,1.91798941798942,1.52116402116402,84.8505906879778,8.06115357887422,3.4051424600417,1.18137595552467,81.5823605706874,9.07911802853437,3.11284046692607,1.2970168612192,80.2668539325843,8.07584269662921,3.72191011235955,2.59831460674157
"1159","06037404202",85.78125,2.8125,0.78125,4.47916666666667,80.7035175879397,4.47236180904523,1.35678391959799,6.38190954773869,72.1250662427133,5.24642289348172,3.02066772655008,16.3222045574987,71.2808730614589,5.11200459506031,3.27398047099368,17.8058587018955,65.7505285412262,6.13107822410148,2.25510923185342,21.7054263565891,70.9719504240052,3.91389432485323,2.28310502283105,18.9823874755382
"1160","06037404301",97.3863636363636,0,0,0,100,0,0,0,86.6458240285842,3.93032603841,1.11656989727557,4.28762840553819,84.8774407976735,4.94391358537599,0.872455338595762,3.15745741587038,87.4399704469893,6.53860362024381,0.775766531215368,2.06871074990765,87.8855444072835,5.75994054254924,0,0.929022668153103
"1161","06037404302",88.8655462184874,4.93697478991597,0,4.56932773109244,91.7792792792793,2.08333333333333,0,4.5045045045045,99.250936329588,0.749063670411985,0,0,96.094839609484,3.06834030683403,0,0,89.4598155467721,4.61133069828722,0,0,88.2420091324201,7.87671232876712,0,0
"1162","06037404401",95.6921790046006,2.46758678377248,0,0.627352572145546,97.8969072164948,0.371134020618557,0.371134020618557,0.412371134020619,91.852286049238,2.11019929660023,0,4.63071512309496,88.5286783042394,3.6783042394015,0.872817955112219,4.61346633416459,91.7751479289941,1.36094674556213,1.06508875739645,3.07692307692308,92.3217550274223,1.58439975624619,1.2187690432663,2.19378427787934
"1163","06037404402",90.4186046511628,2.7906976744186,1.48837209302326,3.16279069767442,94.8717948717949,0.32051282051282,0,3.73931623931624,95.5090979481223,1.3550135501355,0.309717382888115,0.929152148664344,95.6673960612691,1.66301969365427,0.306345733041575,0.568927789934354,94.3563432835821,2.33208955223881,0.279850746268657,0.979477611940299,92.0668058455115,1.98329853862213,0.417536534446764,2.8705636743215
"1164","06037404501",92.5775978407557,2.56410256410256,0,0.539811066126856,88.0073800738007,7.01107011070111,0,0.2460024600246,94.6153846153846,1.53846153846154,0.673076923076923,0.480769230769231,91.5492957746479,4.57746478873239,0.704225352112676,0.264084507042254,93.3394160583942,4.10583941605839,0.72992700729927,0.456204379562044,91.4132379248658,4.20393559928444,0.805008944543828,2.23613595706619
"1165","06037404503",83.0097087378641,8.8261253309797,0.308914386584289,5.20741394527802,77.1628994544037,15.900233826968,0.740452065471551,4.05300077942323,91.9485791610284,6.29228687415426,0,0.94722598105548,92.2972972972973,6.14864864864865,0,0.878378378378378,94.6896551724138,4.3448275862069,0,0.275862068965517,95.2932657494569,4.34467776973208,0,0.217233888486604
"1166","06037404504",85.4092526690391,4.09252669039146,0,7.29537366548043,89.8858075040783,3.2626427406199,0,4.73083197389886,74.1573033707865,18.3788121990369,0.762439807383628,4.09309791332263,70.9664536741214,21.7252396166134,1.19808306709265,3.6741214057508,73.1023744647723,18.3339820942001,1.01206695212145,5.60529388867264,75.3703703703704,15.4814814814815,1.40740740740741,2.51851851851852
"1167","06037404600",89.5841584158416,3.56435643564356,0,0.356435643564356,88.362760834671,4.97592295345104,0,0,89.7727272727273,3.08441558441558,0,5.35714285714286,92.5549915397631,1.69204737732657,0,4.39932318104907,92.5795053003534,1.06007067137809,0,4.59363957597173,93.4579439252336,1.30841121495327,0,3.17757009345794
"1168","06037404701",91.4345114345114,3.53430353430353,1.45530145530146,1.41372141372141,88.6953298739807,7.78354336545589,1.00074128984433,0.704225352112676,89.7203947368421,3.70065789473684,0,0,87.9082082965578,4.06001765225066,0,1.23565754633716,90.8963585434174,3.59477124183007,0,1.30718954248366,93.9061814993424,2.54274441034634,0,1.13985094256905
"1169","06037404702",86.2328767123288,10.4794520547945,0.479452054794521,0,84.5165652467884,12.1703853955375,0.676132521974307,0.878972278566599,87.3703703703704,7.85185185185185,0.666666666666667,0.925925925925926,86.7607783288821,7.28729492560092,1.18275467378863,0.686760778328882,85.8538350217077,7.27206946454414,1.2301013024602,1.04920405209841,88.3913764510779,5.14096185737977,0,0
"1170","06037404703",80.4278922345483,8.32012678288431,0.316957210776545,0.792393026941363,82.3923782639379,4.69301340860974,0.282286520818631,2.43472124206069,88.1292261457551,4.05709992486852,2.854996243426,1.05184072126221,83.1091180866966,4.55904334828102,4.11061285500747,1.19581464872945,82.2291504286828,4.9103663289166,3.50740452065472,1.16913484021824,85.7664233576642,2.48175182481752,3.28467153284672,1.53284671532847
"1171","06037404801",89.7651006711409,1.7337807606264,1.67785234899329,5.2572706935123,92.0728126834997,0.822078684674104,0.293599530240752,5.16735173223723,82.9047949965254,5.10771369006254,0.277970813064628,1.98054204308548,85.1114112086428,4.18636056718433,0.337609723160027,1.95813639432816,86.9538077403246,3.27715355805243,0.343320848938826,1.77902621722846,87.2611464968153,4.169079328315,0.318471337579618,2.02663578459757
"1172","06037404802",90.9712722298222,2.18878248974008,2.18878248974008,0.957592339261286,92.515923566879,0.477707006369427,2.54777070063694,0.955414012738854,90.132717830352,1.26947489901904,0.923254472013849,4.50086555106751,91.8504901960784,2.81862745098039,1.10294117647059,1.28676470588235,89.5763656633222,2.78706800445931,1.89520624303233,0.557413600891862,88.8821752265861,3.14199395770393,0,0.54380664652568
"1173","06037404803",78.6952931461602,11.2303881090008,0,5.11973575557391,90.2891670263271,2.89167026327147,0,2.28744065602072,94.1761363636364,1.98863636363636,2.27272727272727,1.13636363636364,93.8902743142145,2.24438902743142,1.99501246882793,0,88.2758620689655,2.48275862068966,0,0,85.8600583090379,3.79008746355685,0,0
"1174","06037404901",93.7462052216151,2.18579234972678,2.1250758955677,0,92.3439340400471,2.59128386336867,2.59128386336867,0.235571260306243,91.3080168776371,2.91139240506329,0,1.77215189873418,90.1593625498008,2.15139442231076,0,2.03187250996016,92.6337448559671,2.34567901234568,0,0.411522633744856,92.4491392801252,3.12989045383412,0,0.430359937402191
"1175","06037404902",86.2862862862863,10.01001001001,0,0,88.5650224215247,5.82959641255605,0,0,88.5403329065301,3.77720870678617,4.28937259923175,0.128040973111396,88.7005649717514,3.55932203389831,4.12429378531073,0.225988700564972,91.1309523809524,5,1.60714285714286,0.238095238095238,93.7390286717379,2.28203627852545,1.11176126389702,0.234055002925688
"1176","06037404903",93.6790923824959,0.93192868719611,0.486223662884927,1.13452188006483,93.7375349022736,2.79218189070602,0.438771439968089,0.638213003589948,81.1871227364185,12.374245472837,0,0,85.0210970464135,8.54430379746835,0,0,80.9991079393399,12.4888492417484,0,0.267618198037467,93.7867338371117,5.4575986565911,0,0.251889168765743
"1177","06037405001",88.4348496530455,5.31996915959907,0,1.5420200462606,89.0963405526512,2.76325616131441,0,4.1075429424944,93.6443791329905,3.67376928728876,0.293901542983101,0.440852314474651,92.0529801324503,5.07726269315673,0.625459896983076,1.21412803532009,92.9954241464273,4.89264343541007,0,0.879971840901091,93.0750771340418,3.63387041480974,0.342817963661296,1.23414466918067
"1178","06037405002",91.6466634661546,1.15218434949592,2.11233797407585,0.864138262121939,87.2415532022189,1.41200201714574,0,2.92486132123046,90.0997150997151,3.63247863247863,0,4.84330484330484,87.5524475524476,4.54545454545455,0,4.96503496503496,88.4146341463415,4.67479674796748,0,4.53929539295393,90.6447534766119,3.79266750948167,0,3.28697850821745
"1179","06037405101",87.1608527131783,5.62015503875969,0.726744186046512,2.61627906976744,87.8264532434709,5.60235888795282,0.88458298230834,2.3167649536647,87.2608492767149,1.16658889407373,0,2.33317778814746,85.2138073158166,0.463678516228748,0,4.1215868109222,84.9772382397572,0.354071825998988,0,3.99595346484573,87.9387048937222,1.92782995551162,0,3.65793376173999
"1180","06037405102",87.1222076215506,2.10249671484888,4.24879544459045,0.919842312746386,87.3166522864538,3.10612597066437,3.75323554788611,0.862812769628991,87.2119295074559,4.97062810664257,0.316312697695436,3.56981473113421,88.1308411214953,3.41121495327103,0.420560747663551,3.8785046728972,87.1844660194175,4.95145631067961,0.533980582524272,3.64077669902913,88.3043922369765,4.59652706843718,0.408580183861083,4.1879468845761
"1181","06037405201",82.7349524815206,5.91341077085533,0.739176346356917,1.84794086589229,85.9762675296656,7.5512405609493,0.647249190938511,3.34412081984898,83.0618892508143,5.53745928338762,4.88599348534202,1.67519776640298,80.2186361270172,8.32899531494014,4.21655387818844,0.520562207183758,86.4324324324324,8.7027027027027,0,1.45945945945946,86.8868868868869,8.00800800800801,0,1.3013013013013
"1182","06037405202",90.8726981585268,2.08166533226581,0,2.48198558847078,89.1778523489933,2.3489932885906,0,3.10402684563758,86.4229765013055,8.25065274151436,0.574412532637076,2.7154046997389,88.0794701986755,6.571574121243,0.458481915435558,3.00560366785532,91.1664226451928,4.83162518301611,0.634455832113226,2.2938018545632,91.5129151291513,5.58118081180812,0,1.19926199261993
"1183","06037405203",90.8379013312451,4.69851213782302,0,1.80109631949883,89.6890343698854,4.58265139116203,0,2.61865793780687,91.3469387755102,3.75510204081633,0,2.28571428571429,90.1253918495298,4.46708463949843,0,1.48902821316614,97.5817923186344,1.28022759601707,0,0,93.2472108044627,1.35055783910746,0,0.528479154433353
"1184","06037405301",90.03663003663,5.64102564102564,0,0,86.3114754098361,5.04098360655738,0,0,90.9668313338038,4.86944248412138,0.917431192660551,1.55257586450247,92.2816519972918,4.4008124576845,0.947867298578199,2.3696682464455,91.566265060241,5.82329317269076,1.67336010709505,0.669344042838019,94.9864498644986,1.82926829268293,1.0840108401084,0.813008130081301
"1185","06037405302",84.5024469820555,6.93311582381729,0,0.856443719412724,85.8027421494914,6.10349402919062,1.76912870411322,0.840336134453782,87.2073578595318,2.29933110367893,0,0,86.5397923875433,4.11764705882353,0,0.311418685121107,85.4379562043796,3.61313868613139,0,0.474452554744526,88.1194840461643,2.78343516632722,0,1.35777325186694
"1186","06037405400",91.497975708502,2.70943631267518,0.280286515104329,0.622858922454064,91.3818722139673,2.31797919762259,0.237741456166419,0.594353640416048,86.598812553011,6.36132315521628,1.61153519932146,1.14503816793893,89.824403421882,3.60198108959928,2.20621341737956,1.03556956325979,87.7326565143824,6.00676818950931,1.73434856175973,1.14213197969543,93.0055955235811,3.43725019984013,2.43804956035172,0.599520383693046
"1187","06037405500",93.0212765957447,0.808510638297872,0,0.936170212765957,92.8632478632479,1.79487179487179,0,0.854700854700855,92.0858895705522,2.45398773006135,0.337423312883436,0.521472392638037,95.3017944535073,2.15334420880914,0.456769983686786,0,96.3673749143249,2.12474297464016,0.411240575736806,0,94.1997518610422,2.48138957816377,0,2.41935483870968
"1188","06037405600",93.9820742637644,2.68886043533931,0,0,94.4227551589515,2.73284997211378,0,0.11154489682097,93.4706397896582,1.57756354075372,0,1.09553023663453,95.2768729641694,2.40228013029316,0,0.692182410423453,93.9944685894903,3.79296720663769,0,0.0395100750691426,92.7651515151515,5.18939393939394,0,0.0378787878787879
"1189","06037405701",86.8677494199536,7.23897911832947,0.74245939675174,0,82.8445747800587,7.13587487781036,0,0,94.7852760736196,2.60736196319018,0,0.0511247443762781,93.5071574642127,3.83435582822086,0,0,92.5985953538628,4.32198811453268,0,0.486223662884927,93.0693069306931,2.13652944241793,0,2.70974465867639
"1190","06037405702",88.5832705350414,6.40542577241899,0,2.14770158251696,88.3161512027491,7.52195494463536,0,2.02367315769378,83.6776859504132,3.87396694214876,0.361570247933884,0.878099173553719,86.2035697057405,3.13555233960444,0.385914134105162,0.771828268210323,90.1098901098901,0.849150849150849,0.44955044955045,0.799200799200799,87.9084967320261,2.05415499533147,0.233426704014939,2.75443510737628
"1191","06037405800",92.0056100981767,2.38429172510519,0.327255726975222,0,87.3305526590198,3.49322210636079,0.417101147028154,0,87.4534623976173,8.11615785554728,0,2.12211466865227,91.599490878235,5.26092490453967,0,0.678829019940602,92.4766165107768,1.70801138674258,0,1.70801138674258,91.4808917197452,3.06528662420382,0,1.67197452229299
